# location  velocity  "start time"  diameter  density
#  x y z     u v w
0.005	0.9999851117674408	1.6755705743212757	0.0	0.0	0.0	85.5	10.1e-6	977.0
0.005	0.9994998577156958	1.6728922624709153	0.0	0.0	0.0	85.5	10.1e-6	977.0
0.005	0.9809322704572901	1.6767515154182446	0.0	0.0	0.0	85.5	10.1e-6	977.0
0.005	1.0115924244774763	1.6767099992077452	0.0	0.0	0.0	85.5	10.1e-6	977.0
0.005	0.9896421061250567	1.6755587552568332	0.0	0.0	0.0	85.5	10.1e-6	977.0
0.005	0.9996762580824934	1.6759542304754114	0.0	0.0	0.0	85.75	10.1e-6	977.0
0.005	1.019049047840954	1.671560975962106	0.0	0.0	0.0	85.75	10.1e-6	977.0
0.005	1.0126535423116518	1.6749767059205602	0.0	0.0	0.0	85.75	10.1e-6	977.0
0.005	1.0181185055797826	1.6784910540750901	0.0	0.0	0.0	85.75	10.1e-6	977.0
0.005	0.9804251897625753	1.6798729931315626	0.0	0.0	0.0	85.75	10.1e-6	977.0
0.005	1.0051709897464358	1.6741322632489182	0.0	0.0	0.0	86.0	10.1e-6	977.0
0.005	1.003614918902094	1.6713687926465082	0.0	0.0	0.0	86.0	10.1e-6	977.0
0.005	1.0017022191975813	1.6766390871349341	0.0	0.0	0.0	86.0	10.1e-6	977.0
0.005	0.9877103089122083	1.6741821834286261	0.0	0.0	0.0	86.0	10.1e-6	977.0
0.005	1.0012988913382344	1.6705501361500372	0.0	0.0	0.0	86.0	10.1e-6	977.0
0.005	1.0170135801025157	1.6746329375281477	0.0	0.0	0.0	86.25	10.1e-6	977.0
0.005	0.9974289776504406	1.6759779533527182	0.0	0.0	0.0	86.25	10.1e-6	977.0
0.005	1.0079574569548064	1.6705665161638454	0.0	0.0	0.0	86.25	10.1e-6	977.0
0.005	0.9963519732069093	1.676271254158787	0.0	0.0	0.0	86.25	10.1e-6	977.0
0.005	1.0107330822404725	1.6783346495518863	0.0	0.0	0.0	86.25	10.1e-6	977.0
0.005	1.0021109165012163	1.679742998961721	0.0	0.0	0.0	86.5	10.1e-6	977.0
0.005	1.0088010177405642	1.6754822184932554	0.0	0.0	0.0	86.5	10.1e-6	977.0
0.005	1.0131951599256606	1.6794501396336161	0.0	0.0	0.0	86.5	10.1e-6	977.0
0.005	0.983219627174376	1.6786486761711465	0.0	0.0	0.0	86.5	10.1e-6	977.0
0.005	0.9897633312475722	1.6796030169961118	0.0	0.0	0.0	86.5	10.1e-6	977.0
0.005	1.0114440374474674	1.6719757180682908	0.0	0.0	0.0	86.75	10.1e-6	977.0
0.005	0.9839213757920061	1.6771377954120348	0.0	0.0	0.0	86.75	10.1e-6	977.0
0.005	0.9900088064376752	1.6761543359706768	0.0	0.0	0.0	86.75	10.1e-6	977.0
0.005	0.9843385605229289	1.676947882403427	0.0	0.0	0.0	86.75	10.1e-6	977.0
0.005	0.9856713300945472	1.6784786283577513	0.0	0.0	0.0	86.75	10.1e-6	977.0
0.005	0.9951430509357752	1.673669061485009	0.0	0.0	0.0	87.0	10.1e-6	977.0
0.005	1.0151833383408426	1.6775958010837129	0.0	0.0	0.0	87.0	10.1e-6	977.0
0.005	1.013979041620987	1.6768112606417895	0.0	0.0	0.0	87.0	10.1e-6	977.0
0.005	1.0104498866820222	1.674315484817709	0.0	0.0	0.0	87.0	10.1e-6	977.0
0.005	1.0133403927367923	1.675935645874332	0.0	0.0	0.0	87.0	10.1e-6	977.0
0.005	1.0108011152549858	1.6798282246968474	0.0	0.0	0.0	87.25	10.1e-6	977.0
0.005	0.9929565007533976	1.6752548607647817	0.0	0.0	0.0	87.25	10.1e-6	977.0
0.005	0.9927482430661151	1.6759864649646592	0.0	0.0	0.0	87.25	10.1e-6	977.0
0.005	0.9917996712380813	1.675876314834885	0.0	0.0	0.0	87.25	10.1e-6	977.0
0.005	0.9817255128120026	1.6798343361925059	0.0	0.0	0.0	87.25	10.1e-6	977.0
0.005	1.0112248055531483	1.6773808022673888	0.0	0.0	0.0	90.0	10.1e-6	977.0
0.005	1.0066051186841518	1.6761946328411816	0.0	0.0	0.0	90.0	10.1e-6	977.0
0.005	1.0132949034052745	1.6774830868343271	0.0	0.0	0.0	90.0	10.1e-6	977.0
0.005	1.018754512018844	1.674627356284636	0.0	0.0	0.0	90.0	10.1e-6	977.0
0.005	1.0194133869720654	1.675590158502727	0.0	0.0	0.0	90.0	10.1e-6	977.0
0.005	0.9978381516314061	1.6786561253656842	0.0	0.0	0.0	90.25	10.1e-6	977.0
0.005	0.993321359253019	1.6731723736723847	0.0	0.0	0.0	90.25	10.1e-6	977.0
0.005	0.9808274043170788	1.6764724557833899	0.0	0.0	0.0	90.25	10.1e-6	977.0
0.005	1.0138360349097508	1.6773478859831874	0.0	0.0	0.0	90.25	10.1e-6	977.0
0.005	0.983349373672892	1.677843750801535	0.0	0.0	0.0	90.25	10.1e-6	977.0
0.005	0.9899103161912022	1.674997525380178	0.0	0.0	0.0	90.5	10.1e-6	977.0
0.005	1.0123525552961825	1.6755945127621992	0.0	0.0	0.0	90.5	10.1e-6	977.0
0.005	0.9820020668511648	1.6759204103674883	0.0	0.0	0.0	90.5	10.1e-6	977.0
0.005	1.019270055405785	1.6726455758324608	0.0	0.0	0.0	90.5	10.1e-6	977.0
0.005	0.9918945509371249	1.6799878360040752	0.0	0.0	0.0	90.5	10.1e-6	977.0
0.005	0.9997510100705603	1.6759464400985682	0.0	0.0	0.0	90.75	10.1e-6	977.0
0.005	1.0116440712025694	1.6759064276851197	0.0	0.0	0.0	90.75	10.1e-6	977.0
0.005	0.9964921817701607	1.6765461197967224	0.0	0.0	0.0	90.75	10.1e-6	977.0
0.005	0.9897934217306087	1.6727421769251436	0.0	0.0	0.0	90.75	10.1e-6	977.0
0.005	1.0092612057060708	1.6748715310490971	0.0	0.0	0.0	90.75	10.1e-6	977.0
0.005	1.0025882878169368	1.6749445263704357	0.0	0.0	0.0	91.0	10.1e-6	977.0
0.005	0.9916545756835721	1.6712312283068023	0.0	0.0	0.0	91.0	10.1e-6	977.0
0.005	1.0199087268796387	1.670069820436524	0.0	0.0	0.0	91.0	10.1e-6	977.0
0.005	0.9823039824488647	1.674860752041008	0.0	0.0	0.0	91.0	10.1e-6	977.0
0.005	1.011108806913448	1.6747487567403607	0.0	0.0	0.0	91.0	10.1e-6	977.0
0.005	1.0137830776249594	1.6706797852933295	0.0	0.0	0.0	91.25	10.1e-6	977.0
0.005	0.9963680879028877	1.671156890338729	0.0	0.0	0.0	91.25	10.1e-6	977.0
0.005	0.99614822300995	1.671879862228847	0.0	0.0	0.0	91.25	10.1e-6	977.0
0.005	1.0172376633517644	1.6778176905074917	0.0	0.0	0.0	91.25	10.1e-6	977.0
0.005	0.9882837253890936	1.6750665919586154	0.0	0.0	0.0	91.25	10.1e-6	977.0
0.005	1.0019668812600506	1.6756971875964874	0.0	0.0	0.0	91.5	10.1e-6	977.0
0.005	1.0164130551317088	1.6761264684180637	0.0	0.0	0.0	91.5	10.1e-6	977.0
0.005	0.9978045265918981	1.6703221846549314	0.0	0.0	0.0	91.5	10.1e-6	977.0
0.005	1.0197604979538728	1.678508926406076	0.0	0.0	0.0	91.5	10.1e-6	977.0
0.005	1.0131293963466808	1.6728459662849646	0.0	0.0	0.0	91.5	10.1e-6	977.0
0.005	0.9933694263070107	1.6762634542568928	0.0	0.0	0.0	91.75	10.1e-6	977.0
0.005	1.0063096363942168	1.6766247042754425	0.0	0.0	0.0	91.75	10.1e-6	977.0
0.005	1.0078621413137951	1.6772067254910297	0.0	0.0	0.0	91.75	10.1e-6	977.0
0.005	0.9906203303698661	1.6768280709358676	0.0	0.0	0.0	91.75	10.1e-6	977.0
0.005	1.0188283256970692	1.677660280973241	0.0	0.0	0.0	91.75	10.1e-6	977.0
0.005	0.9907688772156997	1.6711333408350468	0.0	0.0	0.0	92.0	10.1e-6	977.0
0.005	0.9857886763853452	1.6725029436095074	0.0	0.0	0.0	92.0	10.1e-6	977.0
0.005	0.9950024022487476	1.6718586916101867	0.0	0.0	0.0	92.0	10.1e-6	977.0
0.005	1.0038819860439014	1.671374455392421	0.0	0.0	0.0	92.0	10.1e-6	977.0
0.005	1.0077822000233034	1.6789577324269784	0.0	0.0	0.0	92.0	10.1e-6	977.0
0.005	1.0165703227990452	1.6701184481718554	0.0	0.0	0.0	92.25	10.1e-6	977.0
0.005	1.0146823208400422	1.6756119326456786	0.0	0.0	0.0	92.25	10.1e-6	977.0
0.005	1.0098156393614293	1.6792370310574194	0.0	0.0	0.0	92.25	10.1e-6	977.0
0.005	0.9877338104703124	1.6762880527997632	0.0	0.0	0.0	92.25	10.1e-6	977.0
0.005	0.9930464243260065	1.6787950241317342	0.0	0.0	0.0	92.25	10.1e-6	977.0
0.005	1.0172565214402798	1.6745313149124859	0.0	0.0	0.0	95.0	10.1e-6	977.0
0.005	0.9904662953729404	1.6792197817150394	0.0	0.0	0.0	95.0	10.1e-6	977.0
0.005	0.9898863373517741	1.6702295908854163	0.0	0.0	0.0	95.0	10.1e-6	977.0
0.005	0.9872025914520393	1.6709185942564777	0.0	0.0	0.0	95.0	10.1e-6	977.0
0.005	0.9816559085089902	1.6728305124210032	0.0	0.0	0.0	95.0	10.1e-6	977.0
0.005	0.9879423265120697	1.6788349694052445	0.0	0.0	0.0	95.25	10.1e-6	977.0
0.005	0.9923507289987523	1.6727802450780365	0.0	0.0	0.0	95.25	10.1e-6	977.0
0.005	0.9880642105314466	1.6783665613976533	0.0	0.0	0.0	95.25	10.1e-6	977.0
0.005	1.0027912218370505	1.6766181540266734	0.0	0.0	0.0	95.25	10.1e-6	977.0
0.005	0.9899212755720923	1.6708880713141239	0.0	0.0	0.0	95.25	10.1e-6	977.0
0.005	1.00629583902019	1.6771144529985407	0.0	0.0	0.0	95.5	10.1e-6	977.0
0.005	0.9912137666230674	1.6709212375038884	0.0	0.0	0.0	95.5	10.1e-6	977.0
0.005	0.9942234368505593	1.676497533997746	0.0	0.0	0.0	95.5	10.1e-6	977.0
0.005	1.0108463130241758	1.6725119902866785	0.0	0.0	0.0	95.5	10.1e-6	977.0
0.005	0.9855435138089139	1.6752206781260877	0.0	0.0	0.0	95.5	10.1e-6	977.0
0.005	0.9827627830001578	1.6756327606078472	0.0	0.0	0.0	95.75	10.1e-6	977.0
0.005	1.012846754835178	1.6781112583787787	0.0	0.0	0.0	95.75	10.1e-6	977.0
0.005	0.9967934148727731	1.6712164452260796	0.0	0.0	0.0	95.75	10.1e-6	977.0
0.005	1.0189523812129222	1.6795695443542473	0.0	0.0	0.0	95.75	10.1e-6	977.0
0.005	1.0117103857047305	1.6733632156835796	0.0	0.0	0.0	95.75	10.1e-6	977.0
0.005	0.990679764267396	1.6772114979699102	0.0	0.0	0.0	96.0	10.1e-6	977.0
0.005	1.0057955843118875	1.6730336599947646	0.0	0.0	0.0	96.0	10.1e-6	977.0
0.005	0.9844626658257347	1.6793205189298739	0.0	0.0	0.0	96.0	10.1e-6	977.0
0.005	0.9893248797296463	1.6795938741308405	0.0	0.0	0.0	96.0	10.1e-6	977.0
0.005	1.0008007123688516	1.6776888667673584	0.0	0.0	0.0	96.0	10.1e-6	977.0
0.005	1.0196565864182463	1.677798011199892	0.0	0.0	0.0	96.25	10.1e-6	977.0
0.005	0.9977645302294776	1.6793800790977615	0.0	0.0	0.0	96.25	10.1e-6	977.0
0.005	0.9889534784543069	1.6713529887813812	0.0	0.0	0.0	96.25	10.1e-6	977.0
0.005	0.9807159513960289	1.6780068305248386	0.0	0.0	0.0	96.25	10.1e-6	977.0
0.005	0.995813270064567	1.673246755198107	0.0	0.0	0.0	96.25	10.1e-6	977.0
0.005	1.013503074228079	1.6788838622492606	0.0	0.0	0.0	96.5	10.1e-6	977.0
0.005	0.9874980828885915	1.6761546962240559	0.0	0.0	0.0	96.5	10.1e-6	977.0
0.005	0.9815367472417127	1.6720635279650913	0.0	0.0	0.0	96.5	10.1e-6	977.0
0.005	0.9975351667985897	1.6788387548849326	0.0	0.0	0.0	96.5	10.1e-6	977.0
0.005	0.9873636435738032	1.6727854543265297	0.0	0.0	0.0	96.5	10.1e-6	977.0
0.005	0.9949784831935109	1.6723937653786223	0.0	0.0	0.0	96.75	10.1e-6	977.0
0.005	1.008125842196777	1.6726891670277722	0.0	0.0	0.0	96.75	10.1e-6	977.0
0.005	0.9834901017638981	1.6719570459047934	0.0	0.0	0.0	96.75	10.1e-6	977.0
0.005	1.000038514600035	1.6788893941658478	0.0	0.0	0.0	96.75	10.1e-6	977.0
0.005	0.996222384017596	1.6772728181242176	0.0	0.0	0.0	96.75	10.1e-6	977.0
0.005	0.9942731494417096	1.673059707837218	0.0	0.0	0.0	97.0	10.1e-6	977.0
0.005	1.0030699740114304	1.678347660262796	0.0	0.0	0.0	97.0	10.1e-6	977.0
0.005	0.9879867891856454	1.6719001722924924	0.0	0.0	0.0	97.0	10.1e-6	977.0
0.005	1.0091822883879615	1.6768213458834786	0.0	0.0	0.0	97.0	10.1e-6	977.0
0.005	0.9971364735361423	1.6769633112782394	0.0	0.0	0.0	97.0	10.1e-6	977.0
0.005	0.9950537061326704	1.673784951427245	0.0	0.0	0.0	97.25	10.1e-6	977.0
0.005	0.9931552905708748	1.677342162349249	0.0	0.0	0.0	97.25	10.1e-6	977.0
0.005	0.9992227587654361	1.6747633131434492	0.0	0.0	0.0	97.25	10.1e-6	977.0
0.005	1.0177255956813782	1.6798340366115525	0.0	0.0	0.0	97.25	10.1e-6	977.0
0.005	1.006208494677509	1.6781836311812817	0.0	0.0	0.0	97.25	10.1e-6	977.0
0.005	1.0158642369335384	1.6716809793935339	0.0	0.0	0.0	100.0	10.1e-6	977.0
0.005	1.006300087112547	1.6753393663746212	0.0	0.0	0.0	100.0	10.1e-6	977.0
0.005	0.9938730341007886	1.6732217176346538	0.0	0.0	0.0	100.0	10.1e-6	977.0
0.005	0.9986486791410029	1.6706342738237252	0.0	0.0	0.0	100.0	10.1e-6	977.0
0.005	0.9893654965337517	1.6747207571597547	0.0	0.0	0.0	100.0	10.1e-6	977.0
